59.166.0.7,63435,149.171.126.0,5190,tcp,FIN,0.004281,1064,2260,31,29,4,4,-,1823873,3871992.75,12,12,255,255,1908850410,4058741940,89,188,0,0,18.004424,0.396632,1421955965,1421955965,0.356455,0.332818,0.000763,0.00061,0.000153,0,0,0,0,0,8,12,2,1,1,1,1,,0
59.166.0.2,12796,149.171.126.2,3237,tcp,FIN,0.028,3614,45044,31,29,7,24,-,1015428.563,12662285,60,62,255,255,3754236958,1609138944,60,727,0,0,28.904822,28.449205,1421955965,1421955965,0.468492,0.449967,0.00066,0.000545,0.000115,0,0,0,0,0,6,13,6,5,1,1,1,,0
59.166.0.6,22902,149.171.126.3,15176,udp,CON,0.001842,536,304,31,29,0,0,-,1745928.25,990228,4,4,0,0,0,0,134,76,0,0,0.646767,0.331635,1421955965,1421955965,0.462333,0.241,0,0,0,0,0,0,0,0,10,5,3,3,1,1,3,,0
59.166.0.1,6873,149.171.126.2,53,udp,CON,0.001117,146,178,31,29,0,0,-,522829,637421.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955965,1421955965,0.007,0.008,0,0,0,0,0,0,0,0,22,13,6,7,4,1,3,,0
59.166.0.2,29743,149.171.126.6,22,tcp,FIN,0.692755,14512,17238,31,29,22,32,-,165911.4688,197114.4219,100,102,255,255,1248848043,1249143597,145,169,0,0,652.551505,647.426808,1421955964,1421955965,6.997525,6.852297,0.000673,0.000545,0.000128,0,0,0,0,0,6,3,1,5,1,1,1,,0
59.166.0.5,23586,149.171.126.2,80,tcp,FIN,1.102874,1580,10168,31,29,3,5,-,10510.71973,69665.25,12,18,255,255,948852250,3099530527,132,565,1,3924,10304.16154,8298.285979,1421955964,1421955965,100.228182,64.843174,0.000662,0.000535,0.000127,0,0,1,0,0,9,13,6,1,1,1,1,,0
59.166.0.1,59376,149.171.126.2,57753,tcp,FIN,0.046385,320,1918,31,29,1,2,-,46049.36719,289576.375,6,8,255,255,1968854715,4128660563,53,240,0,0,641.156857,15.719518,1421955965,1421955965,9.2092,6.548429,0.000689,0.000539,0.00015,0,0,0,0,0,22,13,6,7,1,1,3,,0
59.166.0.2,36866,149.171.126.9,11871,tcp,FIN,0.04174,4014,58994,31,29,7,28,-,758025.875,11145568,68,70,255,255,1608856980,3771390681,59,843,0,0,0,35.928847,1421955965,1421955965,0.618254,0.596942,0.000681,0.000548,0.000133,0,0,0,0,0,6,10,4,5,1,1,2,,0
59.166.0.1,43100,149.171.126.4,53,udp,CON,0.001059,146,178,31,29,0,0,-,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1421955965,1421955965,0.011,0.009,0,0,0,0,0,0,0,0,22,10,2,7,4,1,1,,0
59.166.0.2,36330,149.171.126.9,53,udp,CON,0.001111,130,162,31,29,0,0,-,468046.8125,583258.375,2,2,0,0,0,0,65,81,0,0,0,0,1421955965,1421955965,0.009,0.005,0,0,0,0,0,0,0,0,6,10,4,5,1,1,2,,0
59.166.0.1,64664,149.171.126.9,53,udp,CON,0.001063,130,162,31,29,0,0,dns,489181.5938,609595.5,2,2,0,0,0,0,65,81,0,0,0,0,1421955965,1421955965,0.011,0.004,0,0,0,0,0,0,0,0,1,1,4,7,4,2,2,,0
59.166.0.1,29297,149.171.126.0,80,tcp,FIN,1.150644,19202,1087890,31,29,2,370,-,133135.8906,7553558,360,746,255,255,1188850724,1189938878,53,1458,1,524288,180.529954,111.273685,1421955964,1421955965,3.204239,1.543765,0.000661,0.000535,0.000126,0,0,1,0,0,22,12,2,7,2,1,1,,0
59.166.0.6,23946,149.171.126.3,58517,tcp,FIN,0.005121,4160,2456,31,29,7,7,-,6137863.5,3624292,18,18,255,255,2028853305,4177540280,231,136,0,0,13.982446,0.341026,1421955965,1421955965,0.282706,0.258941,0.00086,0.000715,0.000145,0,0,0,0,0,10,5,3,3,1,1,3,,0
59.166.0.8,40817,149.171.126.2,5190,tcp,FIN,0.006033,2158,2464,31,29,6,6,-,2743577,3132106.75,24,24,255,255,1728849662,1729157370,90,103,0,0,15.211186,0.329971,1421955965,1421955965,0.246957,0.234696,0.000778,0.000624,0.000154,0,0,0,0,0,14,13,6,1,1,1,1,,0
59.166.0.0,32520,149.171.126.4,53,udp,CON,0.001097,130,162,31,29,0,0,-,474020.0625,590701.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421955966,1421955966,0.011,0.009,0,0,0,0,0,0,0,0,11,10,3,3,1,1,2,,0
59.166.0.0,46337,149.171.126.4,57753,tcp,FIN,0.04643,320,1918,31,29,1,2,-,46004.73828,289295.7188,6,8,255,255,241370057,2549988997,53,240,0,0,642.310624,15.729361,1421955966,1421955966,9.2198,6.559571,0.000665,0.000506,0.000159,0,0,0,0,0,11,10,3,3,1,1,2,,0
59.166.0.1,61112,149.171.126.2,61834,tcp,FIN,0.048606,8928,424,31,29,4,1,-,1364605.125,61062.41797,14,8,255,255,1968856464,131033500,638,53,0,0,401.208947,16.359166,1421955966,1421955966,3.738923,6.849714,0.00062,0.000487,0.000133,0,0,0,0,0,22,13,4,9,1,1,4,,0
59.166.0.3,31188,149.171.126.9,29240,tcp,FIN,0.140857,4550,70312,31,29,7,33,-,255124,3943517.25,78,80,255,255,181367705,203980604,58,879,0,0,0,92.214237,1421955966,1421955966,1.824896,1.775456,0.000727,0.000593,0.000134,0,0,0,0,0,5,10,3,2,1,1,2,,0
59.166.0.1,14435,149.171.126.2,22,tcp,FIN,1.265755,14512,17238,31,29,22,32,-,90804.29688,107881.8516,100,102,255,255,1788848946,3934545738,145,169,0,0,980.709846,0,1421955965,1421955966,12.785404,12.524762,0.000758,0.000618,0.00014,0,0,0,0,0,22,13,4,9,1,1,4,,0
59.166.0.1,60341,149.171.126.2,21,tcp,FIN,0.898701,2934,3742,31,29,11,15,ftp,25619.19922,32696.08008,52,54,255,255,1968853360,1969897228,56,69,0,0,1666.296844,55.176801,1421955965,1421955966,17.614765,16.946246,0.000676,0.000547,0.000129,0,0,0,1,1,1,1,4,9,1,1,4,,0
59.166.0.1,1486,149.171.126.4,30997,tcp,FIN,0.075049,3614,45044,31,29,7,24,-,378845.8438,4724167,60,62,255,255,2446752065,301692691,60,727,0,0,76.524101,74.91377,1421955966,1421955966,1.266763,1.219787,0.000781,0.000632,0.000149,0,0,0,0,0,22,10,3,9,1,1,1,,0
59.166.0.1,29008,149.171.126.7,53,udp,CON,0.00109,146,178,31,29,0,0,-,535779.8125,653211,2,2,0,0,0,0,73,89,0,0,0,0,1421955966,1421955966,0.011,0.009,0,0,0,0,0,0,0,0,22,9,2,9,1,1,1,,0
59.166.0.7,5914,149.171.126.8,5190,tcp,FIN,0.004213,1064,2260,31,29,4,4,-,1853311.125,3934488.25,12,12,255,255,2570946945,421764235,89,188,0,0,17.350364,0.387758,1421955966,1421955966,0.341727,0.328,0.000727,0.000594,0.000133,0,0,0,0,0,8,6,2,1,1,1,1,,0
59.166.0.2,62743,149.171.126.7,143,tcp,FIN,0.781822,7810,15262,31,29,30,32,-,79261.00781,154930.4063,122,126,255,255,1848853194,1849925964,64,121,0,0,429.446076,426.546775,1421955965,1421955966,6.45843,6.250008,0.000689,0.000566,0.000123,0,0,0,0,0,6,9,2,1,1,1,1,,0
59.166.0.3,29614,149.171.126.9,46161,tcp,FIN,0.037081,4550,72242,31,29,7,33,-,969121.6875,15390955,78,80,255,255,2330945349,2331250619,58,903,0,0,27.5921,26.520969,1421955966,1421955966,0.47739,0.461823,0.000745,0.000587,0.000158,0,0,0,0,0,5,10,3,2,1,1,2,,0
59.166.0.0,2749,149.171.126.6,5190,tcp,FIN,0.006014,2158,2464,31,29,6,6,-,2752244.75,3142002,24,24,255,255,361365136,2511185174,90,103,0,0,15.372445,0.342859,1421955966,1421955966,0.246391,0.239739,0.000633,0.000499,0.000134,0,0,0,0,0,11,3,1,3,1,1,1,,0
59.166.0.4,61498,149.171.126.0,59608,tcp,FIN,0.035979,4014,58994,31,29,7,28,-,879401.875,12930210,68,70,255,255,2088850854,2104175537,59,843,0,0,0,31.68628,1421955966,1421955966,0.532478,0.513754,0.000662,0.000527,0.000135,0,0,0,0,0,3,12,2,2,1,1,1,,0
59.166.0.1,44189,149.171.126.8,80,tcp,FIN,1.224789,1684,10168,31,29,3,5,-,10215.63672,62730.80469,14,18,255,255,3698432662,1582309380,120,565,1,3924,8869.996147,7762.172697,1421955965,1421955966,94.187536,72.014882,0.000665,0.000532,0.000133,0,0,1,0,0,22,6,2,9,2,1,1,,0
59.166.0.1,3196,149.171.126.0,1078,tcp,FIN,0.118756,4014,58994,31,29,7,28,-,266428.625,3917410.25,68,70,255,255,2446755424,346766626,59,843,0,0,91.78154,90.706043,1421955966,1421955966,1.767746,1.712783,0.000709,0.00057,0.000139,0,0,0,0,0,22,12,2,9,1,1,1,,0
59.166.0.1,62258,149.171.126.2,43267,tcp,FIN,0.223239,424,8824,31,29,1,4,-,13295.16797,289877.6563,8,12,255,255,4118436358,4226457836,53,735,0,0,2168.082209,1724.847065,1421955966,1421955966,31.846857,20.246455,0.000665,0.000521,0.000144,0,0,0,0,0,22,13,4,9,1,1,4,,0
59.166.0.1,42867,149.171.126.9,80,tcp,FIN,1.004707,1580,10168,31,29,3,5,-,11537.69238,76472.04688,12,18,255,255,3634238726,1489888980,132,565,1,3924,9528.603871,7674.474561,1421955965,1421955966,91.304817,59.068528,0.000685,0.000538,0.000147,0,0,1,0,0,22,10,3,9,2,1,1,,0
59.166.0.4,22090,149.171.126.5,61670,tcp,FIN,0.024977,3614,45044,31,29,7,24,-,1138327.25,14194819,60,62,255,255,2088848068,2089134142,60,727,0,0,22.652655,22.27083,1421955966,1421955966,0.417915,0.40625,0.000748,0.000591,0.000157,0,0,0,0,0,3,8,1,2,1,1,1,,0
59.166.0.8,2313,149.171.126.3,50943,tcp,FIN,0.060091,4014,58994,31,29,7,28,-,526534.75,7741858,68,70,255,255,2206761688,2220874076,59,843,0,0,0,57.248146,1421955966,1421955966,0.892149,0.863101,0.000669,0.000534,0.000135,0,0,0,0,0,13,6,1,2,1,1,1,,0
59.166.0.8,53892,149.171.126.7,23422,tcp,FIN,0.022948,3614,45044,31,29,7,24,-,1238975,15449886,60,62,255,255,61368553,2207065215,60,727,0,0,21.025463,20.50647,1421955966,1421955966,0.383661,0.366295,0.000747,0.000593,0.000154,0,0,0,0,0,13,7,1,2,1,1,1,,0
59.166.0.0,49282,149.171.126.4,43267,tcp,FIN,0.223492,424,8824,31,29,1,4,-,13280.11719,289549.5313,8,12,255,255,2386757475,2639370886,53,735,0,0,2169.712727,1725.852253,1421955966,1421955967,31.88343,20.267455,0.000693,0.000543,0.00015,0,0,0,0,0,12,9,4,4,1,1,3,,0
59.166.0.8,43572,149.171.126.1,5190,tcp,FIN,0.096302,1272,2572,31,29,4,4,-,99104.89844,201864.9531,16,18,255,255,2626751229,481671089,80,143,0,0,362.148331,8.958117,1421955966,1421955967,6.396867,5.628353,0.000759,0.000609,0.00015,0,0,0,0,0,13,9,2,1,1,1,1,,0
59.166.0.0,21945,149.171.126.2,5190,tcp,FIN,0.10631,1272,2572,31,29,4,4,-,89775.1875,182861.4375,16,18,255,255,1021364700,3167062549,80,143,0,0,371.023962,8.932845,1421955967,1421955967,7.064334,6.216824,0.000748,0.000613,0.000135,0,0,0,0,0,12,16,1,4,1,1,1,,0
59.166.0.1,63433,149.171.126.1,8418,tcp,FIN,0.109098,4550,72242,31,29,7,33,-,329391.9063,5231186.5,78,80,255,255,2986753578,2987064089,58,903,0,0,80.36888,79.135594,1421955967,1421955967,1.412584,1.37338,0.001058,0.00059,0.000468,0,0,0,0,0,8,9,2,3,1,1,1,,0
59.166.0.6,14395,149.171.126.7,5190,tcp,FIN,0.229052,2158,2464,31,29,6,6,-,72263.0625,82496.54688,24,24,255,255,721365654,2871242276,90,103,0,0,0,14.126073,1421955967,1421955967,9.943826,9.933392,0.000716,0.000577,0.000139,0,0,0,0,0,8,7,3,2,1,1,2,,0
59.166.0.7,63889,149.171.126.4,5190,tcp,FIN,0.0925,1272,2572,31,29,4,4,-,103178.375,210162.1563,16,18,255,255,3046750853,3047054112,80,143,0,0,350.578597,8.689137,1421955967,1421955967,6.140733,5.405706,0.000732,0.000592,0.00014,0,0,0,0,0,13,9,4,4,1,1,1,,0
59.166.0.7,55416,149.171.126.5,53,udp,CON,0.001082,146,178,31,29,0,0,-,539741.25,658040.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955967,1421955967,0.011,0.009,0,0,0,0,0,0,0,0,13,10,3,4,2,1,1,,0
59.166.0.5,44438,149.171.126.7,6841,tcp,FIN,0.029184,4014,58994,31,29,7,28,-,1084155.625,15940789,68,70,255,255,2690947975,2704905731,59,843,0,0,22.865416,22.461661,1421955967,1421955967,0.430433,0.414725,0.000741,0.000564,0.000177,0,0,0,0,0,11,7,3,3,1,1,1,,0
59.166.0.0,47449,149.171.126.4,21,tcp,FIN,0.962954,2934,3742,31,29,11,15,ftp,23909.76172,30514.4375,52,54,255,255,241368903,322826122,56,69,0,0,1609.515517,53.03693,1421955966,1421955967,18.874981,18.15966,0.000623,0.000488,0.000135,0,0,0,1,1,1,1,4,4,1,1,3,,0
59.166.0.1,30782,149.171.126.5,80,tcp,FIN,1.005824,1580,10168,31,29,3,5,-,11524.87988,76387.125,12,18,255,255,2266755622,2272035974,132,565,1,3924,9538.331225,7682.120615,1421955966,1421955967,91.407452,59.135003,0.000655,0.000525,0.00013,0,0,1,0,0,8,10,3,3,1,1,1,,0
59.166.0.9,25095,149.171.126.6,22,tcp,FIN,1.380873,14512,17134,31,29,22,32,-,83234.30469,98274.0625,100,100,255,255,2150946579,1679454,145,171,0,0,997.394344,997.935879,1421955966,1421955967,13.948212,13.940778,0.000757,0.000595,0.000162,0,0,0,0,0,7,7,1,1,1,1,1,,0
59.166.0.0,4029,149.171.126.4,61834,tcp,FIN,0.048661,8928,424,31,29,4,1,-,1363062.75,60993.40234,14,8,255,255,2386758301,695567082,638,53,0,0,401.949711,16.399316,1421955967,1421955967,3.743154,6.854714,0.000675,0.000537,0.000138,0,0,0,0,0,12,9,4,4,1,1,3,,0
59.166.0.5,21405,149.171.126.5,53,udp,CON,0.000964,146,178,31,29,0,0,-,605809.125,738589.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421955967,1421955967,0.003,0.005,0,0,0,0,0,0,0,0,11,10,3,3,1,1,1,,0
59.166.0.6,15617,149.171.126.7,53,udp,CON,0.001068,130,162,31,29,0,0,-,486891.4063,606741.5625,2,2,0,0,0,0,65,81,0,0,0,0,1421955967,1421955967,0.01,0.008,0,0,0,0,0,0,0,0,8,7,3,2,1,1,2,,0
59.166.0.7,20480,149.171.126.0,143,tcp,FIN,0.097695,7810,15262,31,29,30,32,-,634300.625,1239858.75,122,126,255,255,661375406,662452270,64,121,0,0,79.239373,77.296563,1421955967,1421955967,0.804488,0.777552,0.000625,0.000496,0.000129,0,0,0,0,0,13,6,3,4,1,1,1,,0
59.166.0.4,10887,149.171.126.0,5190,tcp,FIN,0.110123,1272,2572,31,29,4,4,-,86666.72656,176529.875,16,18,255,255,2750946976,2751241230,80,143,0,0,380.209617,9.127471,1421955967,1421955967,7.318733,6.444588,0.00067,0.000555,0.000115,0,0,0,0,0,10,6,3,1,1,1,1,,0
59.166.0.5,45089,149.171.126.3,47029,tcp,FIN,0.022687,3614,45044,31,29,7,24,-,1253228.75,15627629,60,62,255,255,541364427,2691251684,60,727,0,0,20.937347,19.841317,1421955967,1421955967,0.37839,0.362033,0.000765,0.000592,0.000173,0,0,0,0,0,11,6,1,3,1,1,1,,0
59.166.0.1,65104,149.171.126.0,18972,tcp,FIN,0.14079,4550,70312,31,29,7,33,-,255245.4063,3945393.75,78,80,255,255,841370644,3056773951,58,879,0,0,93.677767,92.499695,1421955967,1421955967,1.824026,1.775646,0.000633,0.00051,0.000123,0,0,0,0,0,8,6,3,3,1,1,1,,0
59.166.0.7,63720,149.171.126.8,53,udp,CON,0.0011,130,162,31,29,0,0,-,472727.2813,589090.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421955967,1421955967,0.011,0.008,0,0,0,0,0,0,0,0,13,11,1,4,2,1,1,,0
59.166.0.6,17275,149.171.126.7,143,tcp,FIN,0.810866,7810,15262,31,29,30,32,-,76422,149381.0313,122,126,255,255,2930949458,2927810932,64,121,0,0,435.997705,432.36437,1421955967,1421955968,6.697884,6.482448,0.000685,0.000556,0.000129,0,0,0,0,0,8,7,1,2,1,1,1,,0
59.166.0.0,54304,149.171.126.1,22,tcp,FIN,0.587877,13860,15862,31,29,19,28,-,186583.25,213350.7656,93,86,255,255,1141365529,1141676314,149,184,0,0,542.8352,638.81196,1421955968,1421955968,6.389968,6.907541,0.000723,0.000595,0.000128,0,0,0,0,0,12,9,4,3,1,1,1,,0
59.166.0.7,31734,149.171.126.2,25,tcp,FIN,0.021254,37188,3380,31,29,18,8,-,13728428,1242119.125,52,42,255,255,1201370627,1202425702,715,80,0,0,22.783256,0.888613,1421955968,1421955968,0.41,0.506293,0.000612,0.000491,0.000121,0,0,0,0,0,13,16,5,3,1,1,1,,0
59.166.0.7,30030,149.171.126.1,53,udp,CON,0.001068,146,178,31,29,0,0,-,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955968,1421955968,0.011,0.008,0,0,0,0,0,0,0,0,13,9,4,3,1,1,1,,0
59.166.0.7,27611,149.171.126.6,80,tcp,FIN,1.021724,1580,10168,31,29,3,5,-,11345.53027,75198.39063,12,18,255,255,3226756562,1082416873,132,565,1,3924,9531.224209,7675.604199,1421955967,1421955968,92.852727,60.072056,0.000622,0.000494,0.000128,0,0,1,0,0,13,7,2,3,1,1,1,,0
59.166.0.8,1099,149.171.126.1,5190,tcp,FIN,0.00617,160,1864,31,29,0,0,-,138735.8125,2014910.875,3,6,255,255,1321367421,3471247117,53,311,0,0,2.908,7.685069,1421955968,1421955968,2.912,0.1514,0,0,0,0,0,0,0,0,13,9,4,3,1,1,2,,0
59.166.0.0,47901,149.171.126.2,53,udp,CON,0.000986,146,178,31,29,0,0,-,592292.0625,722109.5,2,2,0,0,0,0,73,89,0,0,0,0,1421955968,1421955968,0.011,0.003,0,0,0,0,0,0,0,0,12,16,5,3,2,1,1,,0
59.166.0.2,49592,149.171.126.4,20877,tcp,FIN,0.024898,2022,16774,31,29,5,7,-,629448.125,5190135.5,32,27,255,255,3586752692,3587065967,63,621,0,0,61.638911,66.970868,1421955968,1421955968,0.792903,0.934038,0.000727,0.000605,0.000122,0,0,0,0,0,4,9,2,2,1,1,1,,0
59.166.0.5,39759,149.171.126.4,53,udp,CON,0.001068,130,162,31,29,0,0,-,486891.4063,606741.5625,2,2,0,0,0,0,65,81,0,0,0,0,1421955968,1421955968,0.005,0.007,0,0,0,0,0,0,0,0,11,9,2,2,1,1,1,,0
59.166.0.6,47198,149.171.126.2,53,udp,CON,0.001112,146,178,31,29,0,0,-,525179.875,640287.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421955968,1421955968,0.008,0.009,0,0,0,0,0,0,0,0,8,16,5,2,1,1,1,,0
59.166.0.5,59132,149.171.126.2,80,tcp,FIN,1.005853,1580,10168,31,29,3,5,-,11524.5459,76384.91406,12,18,255,255,3110950085,962315207,132,565,1,3924,9530.117607,7674.8167,1421955967,1421955968,91.409909,59.134886,0.000678,0.000556,0.000122,0,0,1,0,0,11,16,5,2,1,1,1,,0
59.166.0.8,45898,149.171.126.1,43897,tcp,FIN,0.034754,4014,58994,31,29,7,28,-,910398.8125,13385970,68,70,255,255,3710949658,1578588049,59,843,0,0,28.178042,28.457787,1421955968,1421955968,0.51409,0.490522,0.00106,0.000905,0.000155,0,0,0,0,0,13,9,4,3,1,1,2,,0
59.166.0.0,45308,149.171.126.5,53,udp,CON,0.001092,146,178,31,29,0,0,-,534798.5,652014.625,2,2,0,0,0,0,73,89,0,0,0,0,1421955968,1421955968,0.007,0.009,0,0,0,0,0,0,0,0,12,10,1,3,2,1,1,,0
59.166.0.2,5304,149.171.126.9,49195,tcp,FIN,0.035276,736,9568,32,29,1,1,-,155119.625,1928790.125,14,9,255,255,3586756191,3606223860,53,1063,0,0,163.962065,201.700856,1421955968,1421955968,2.713538,3.476125,0,0,0,0,0,0,0,0,4,9,1,2,1,1,1,,0
59.166.0.4,4524,149.171.126.0,5108,tcp,FIN,0.043998,4550,72242,31,29,7,33,-,816764.4375,12971317,78,80,255,255,3646752001,3651260804,58,903,0,0,32.630788,31.958216,1421955968,1421955968,0.567299,0.549316,0.000728,0.000591,0.000137,0,0,0,0,0,10,6,1,2,1,1,1,,0
59.166.0.8,6414,149.171.126.6,6245,tcp,FIN,0.028051,3614,45044,31,29,7,24,-,1013582.375,12639264,60,62,255,255,3710946329,1561669519,60,727,0,0,28.515159,28.298072,1421955968,1421955968,0.469458,0.450197,0.000716,0.000579,0.000137,0,0,0,0,0,13,7,2,3,1,1,1,,0
59.166.0.4,6426,149.171.126.2,50154,tcp,FIN,0.040862,4550,70312,31,29,7,33,-,879447.875,13593852,78,80,255,255,1501368910,3677699268,58,879,0,0,0,27.981649,1421955968,1421955968,0.5335,0.515359,0.000822,0.00066,0.000162,0,0,0,0,0,10,16,5,2,1,1,1,,0
59.166.0.5,41552,149.171.126.6,143,tcp,FIN,0.229519,7818,15448,31,29,30,32,-,270269.5625,534195.4375,122,126,255,255,3826755611,3832570366,64,123,0,0,173.166326,171.279757,1421955968,1421955969,1.893603,1.831912,0.000651,0.000526,0.000125,0,0,0,0,0,11,7,1,3,1,1,1,,0
59.166.0.3,11586,149.171.126.0,53,udp,CON,0.00104,146,178,31,29,0,0,-,561538.4375,684615.375,2,2,0,0,0,0,73,89,0,0,0,0,1421955969,1421955969,0.011,0.009,0,0,0,0,0,0,0,0,4,6,2,1,1,1,1,,0
59.166.0.4,58704,149.171.126.9,49439,tcp,FIN,0.004416,424,8824,31,29,1,4,-,672101.4375,14653985,8,12,255,255,4070953967,4074112262,53,735,0,0,36.21055,20.387429,1421955969,1421955969,0.584571,0.356909,0.000637,0.000486,0.000151,0,0,0,0,0,10,9,6,5,1,1,4,,0
59.166.0.7,27819,149.171.126.3,31010,tcp,FIN,0.046404,320,1874,31,29,1,2,-,46030.51563,282734.25,6,8,255,255,73885511,2234265822,53,234,0,0,640.915289,15.726631,1421955969,1421955969,9.2166,6.552,0.000747,0.000533,0.000214,0,0,0,0,0,13,6,2,2,1,1,1,,0
59.166.0.8,51110,149.171.126.8,51756,tcp,FIN,0.005208,4176,2456,31,29,7,7,-,6058371.5,3563748,18,18,255,255,2279273945,137217797,232,136,0,0,14.271242,0.360313,1421955969,1421955969,0.285118,0.274765,0.000703,0.000533,0.00017,0,0,0,0,0,13,11,4,3,1,1,3,,0
59.166.0.4,20873,149.171.126.9,21,tcp,FIN,0.023084,2934,3742,31,29,11,15,ftp,997400.8125,1272916.375,52,54,255,255,1921370901,1922423963,56,69,0,0,30.794993,0.734715,1421955969,1421955969,0.445098,0.419566,0.000998,0.000843,0.000155,0,0,0,1,1,1,1,6,5,1,1,4,,0
149.171.126.2,80,59.166.0.6,2836,tcp,FIN,1.004128,2612,898,29,31,1,0,-,18499.63477,6262.149902,9,8,255,255,1382399674,3530950113,290,112,0,0,331.544875,11961.93371,1421955968,1421955969,125.516,143.283433,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,43.514465,84,138,0,0,0,0,-,10.295427,16.913916,3,3,0,0,0,0,28,46,0,0,25.508047,25.501258,1421955926,1421955969,21748.058,21748.062,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.1,61451,149.171.126.2,21472,tcp,FIN,0.116037,4014,58994,31,29,7,28,-,272671.625,4009203.75,68,70,255,255,4186756590,2172138033,59,843,0,0,90.403992,89.021928,1421955969,1421955969,1.727179,1.674058,0.000643,0.000516,0.000127,0,0,0,0,0,8,16,2,2,1,1,1,,0
59.166.0.4,21880,149.171.126.9,31010,tcp,FIN,0.002937,320,1874,31,29,1,2,-,727272.75,4467143.5,6,8,255,255,1921372150,1925367294,53,234,0,0,28.71434,0.559231,1421955969,1421955969,0.5218,0.340857,0.000682,0.000547,0.000135,0,0,0,0,0,10,9,6,5,1,1,4,,0
59.166.0.4,19175,149.171.126.5,53,udp,CON,0.001054,130,162,31,29,0,0,-,493358.625,614800.75,2,2,0,0,0,0,65,81,0,0,0,0,1421955969,1421955969,0.007,0.009,0,0,0,0,0,0,0,0,10,10,2,5,1,1,1,,0
59.166.0.6,24491,149.171.126.8,53,udp,CON,0.001081,146,178,31,29,0,0,-,540240.5625,658649.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421955969,1421955969,0.004,0.008,0,0,0,0,0,0,0,0,8,11,4,4,1,1,1,,0
59.166.0.7,25238,149.171.126.0,53,udp,CON,0.001026,130,162,31,29,0,0,-,506822.5938,631578.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421955969,1421955969,0.007,0.003,0,0,0,0,0,0,0,0,13,6,2,2,1,1,1,,0
59.166.0.9,18925,149.171.126.3,5190,tcp,FIN,0.004332,1064,2260,31,29,4,4,-,1802400.75,3826408.25,12,12,255,255,4006753170,1861704740,89,188,0,0,17.961666,0.39538,1421955969,1421955969,0.357273,0.335545,0.000777,0.000631,0.000146,0,0,0,0,0,7,6,2,1,1,1,1,,0
59.166.0.1,21889,149.171.126.9,60404,tcp,FIN,0.213004,3614,45044,31,29,7,24,-,133481.0625,1664494.625,60,62,255,255,4186753255,4187058994,60,727,0,0,192.64882,187.484732,1421955969,1421955969,3.604932,3.482229,0.00071,0.000577,0.000133,0,0,0,0,0,8,9,6,2,1,1,1,,0
59.166.0.2,59783,149.171.126.4,53,udp,CON,0.00111,146,178,31,29,0,0,-,526126.125,641441.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421955969,1421955969,0.011,0.008,0,0,0,0,0,0,0,0,4,9,1,1,1,1,1,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,43.514465,84,138,0,0,0,0,-,10.295427,16.913916,3,3,0,0,0,0,28,46,0,0,25.508047,25.501258,1421955926,1421955969,21748.058,21748.062,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.0,4826,149.171.126.1,80,tcp,FIN,1.651763,15354,783214,31,29,2,244,-,74107.48438,3786325.25,286,540,255,255,3406761034,3407743433,54,1450,1,524288,377.4146,258.744427,1421955968,1421955969,5.794551,3.06349,0.000665,0.000539,0.000126,0,0,1,0,0,12,9,2,1,1,1,1,,0
59.166.0.5,34561,149.171.126.9,7791,tcp,FIN,0.027704,3614,45044,31,29,7,24,-,1026277.75,12797574,60,62,255,255,3950947931,3947074176,60,727,0,0,26.304614,25.414717,1421955969,1421955969,0.463644,0.443705,0.000762,0.000627,0.000135,0,0,0,0,0,11,9,6,3,1,1,1,,0
59.166.0.4,23756,149.171.126.9,14724,tcp,FIN,0.004341,8928,320,31,29,4,1,-,15279428,492052.5,14,6,255,255,4070954861,1932321371,638,53,0,0,17.584203,1.226398,1421955969,1421955969,0.333923,0.742,0.000622,0.000488,0.000134,0,0,0,0,0,10,9,6,5,1,1,4,,0
59.166.0.5,16703,149.171.126.1,34172,tcp,FIN,0.03619,3910,58994,31,29,7,28,-,851284.875,12854822,66,70,255,255,3950951269,1818334383,59,843,0,0,0,29.502974,1421955969,1421955969,0.551323,0.517333,0.000654,0.00049,0.000164,0,0,0,0,0,11,9,2,3,1,1,1,,0
