59.166.0.5,21579,149.171.126.3,53,udp,CON,0.001053,130,162,31,29,0,0,dns,493827.1563,615384.625,2,2,0,0,0,0,65,81,0,0,0,0,1424231193,1424231193,0.004,0.009,0,0,0,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.8,21234,149.171.126.5,63264,tcp,FIN,0.115868,4014,57836,31,29,7,28,-,273069.3438,3936203.25,68,70,255,255,3773254915,3821565650,59,826,0,0,0,91.665805,1424231193,1424231193,1.750742,1.671058,0.000694,0.000562,0.000132,0,0,,, ,4,6,3,3,1,1,1,,0
59.166.0.8,61862,149.171.126.4,53,udp,CON,0.00101,146,178,31,29,0,0,dns,578217.8125,704950.5,2,2,0,0,0,0,73,89,0,0,0,0,1424231193,1424231193,0.009,0.006,0,0,0,0,0,,, ,1,1,3,3,1,1,3,,0
59.166.0.7,57310,149.171.126.1,6881,tcp,FIN,7.028973,25472,1094788,31,29,38,390,-,28927.12695,1244577.875,454,858,255,255,3808226935,3832499726,56,1276,0,0,5136.587192,3745.790736,1424231186,1424231193,15.51581,8.201244,0.000629,0.000506,0.000123,0,0,,, ,6,4,1,1,1,1,3,,0
59.166.0.1,38401,149.171.126.5,5190,tcp,FIN,0.026308,1920,4312,31,29,6,6,-,557397,1256804,22,24,255,255,1323671097,1323963506,87,180,0,0,153.993926,136.666249,1424231193,1424231193,1.29855,1.119478,0.000678,0.000551,0.000127,0,0,,, ,3,6,3,2,1,1,3,,0
59.166.0.2,20067,149.171.126.7,64081,tcp,FIN,0.030785,2958,33060,31,29,7,18,-,752834.1875,8419425,48,50,255,255,3709061159,3745426087,62,661,0,0,46.188412,45.920014,1424231193,1424231193,0.677311,0.628813,0.000724,0.000593,0.000131,0,0,,, ,9,3,1,4,1,1,1,,0
59.166.0.2,64499,149.171.126.8,38263,tcp,FIN,0.052991,4550,68342,31,29,7,33,-,678152.875,10188598,78,80,255,255,1563671466,1563983187,58,854,0,0,39.504733,39.03166,1424231193,1424231193,0.684104,0.680312,0.000724,0.000592,0.000132,0,0,,, ,9,5,4,4,1,1,1,,0
59.166.0.3,10833,149.171.126.6,44588,tcp,FIN,0.053274,4014,57940,31,29,7,28,-,593910.75,8579945,68,72,255,255,3413255200,3438554029,59,805,0,0,47.02971,45.380428,1424231193,1424231193,0.802242,0.742817,0.000658,0.00053,0.000128,0,0,,, ,4,2,2,5,1,1,1,,0
59.166.0.3,42354,149.171.126.4,32191,tcp,FIN,0.220768,8928,320,31,29,4,1,ftp-data,300442.0938,9675.31543,14,6,255,255,963679318,3419528260,638,53,0,0,1492.122273,86.463508,1424231193,1424231193,16.982154,44.023398,0.000652,0.000525,0.000127,0,0,,, ,2,2,3,5,1,1,3,,0
59.166.0.6,54410,149.171.126.8,53,udp,CON,0.001013,146,178,31,29,0,0,dns,576505.4375,702862.75,2,2,0,0,0,0,73,89,0,0,0,0,1424231193,1424231193,0.001,0.006,0,0,0,0,0,,, ,1,2,4,1,1,1,1,,0
59.166.0.8,1234,149.171.126.9,19894,tcp,FIN,0.086919,3926,51770,31,29,7,27,-,355917.5625,4694853.5,66,68,255,255,1623670798,1623960544,59,761,0,0,81.749497,79.640363,1424231193,1424231193,1.353062,1.289433,0.000639,0.000519,0.00012,0,0,,, ,4,4,2,3,1,1,1,,0
59.166.0.1,57119,149.171.126.2,143,tcp,FIN,1.550888,7814,15998,31,29,30,32,-,39977.09766,81873.10156,122,126,255,255,2929061094,2947417450,64,127,0,0,730.555919,720.767059,1424231192,1424231193,12.921192,12.402832,0.000652,0.000531,0.000121,0,0,,, ,3,6,2,2,1,1,1,,0
59.166.0.4,40860,149.171.126.8,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424231193,1424231193,0.009,0.007,0,0,0,0,0,,, ,1,2,4,2,1,1,1,,0
59.166.0.4,34429,149.171.126.6,25,tcp,FIN,0.027786,37462,3380,31,29,18,8,smtp,10578565,950118.75,52,42,255,255,1383674975,1384684469,720,80,0,0,31.284338,1.305552,1424231193,1424231193,0.558224,0.665854,0.000608,0.000483,0.000125,0,0,,, ,1,1,2,2,1,1,1,,0
59.166.0.3,49624,149.171.126.4,21,tcp,FIN,0.852559,2934,3742,31,29,11,15,ftp,27005.75586,34465.65234,52,54,255,255,3109062680,964653299,56,69,0,0,1414.149386,52.779098,1424231192,1424231193,16.71094,16.077302,0.000573,0.00046,0.000113,0,0,,1,1,1,1,3,5,1,1,3,,0
175.45.176.0,32574,149.171.126.12,179,tcp,FIN,0.655783,534,268,254,252,2,1,-,5867.794922,2732.611328,10,6,255,255,3144633739,136366019,53,45,0,0,3796.606345,182.733453,1424231193,1424231193,72.758111,107.347602,0.232298,0.119036,0.113262,0,1,,, ,5,4,1,1,1,1,4,,0
59.166.0.2,16065,149.171.126.9,5190,tcp,FIN,0.20806,2158,2464,31,29,6,6,-,79553.97656,90819.96094,24,24,255,255,3593252826,1443991985,90,103,0,0,659.984883,19.190086,1424231193,1424231193,9.03,9.429409,0.000725,0.000595,0.00013,0,0,,, ,9,4,2,4,2,1,1,,0
59.166.0.3,46992,149.171.126.8,143,tcp,FIN,1.876805,7814,15998,31,29,30,32,-,33034.86719,67655.40625,122,126,255,255,3173254592,1043285513,64,127,0,0,901.40347,888.794331,1424231192,1424231194,15.507744,15.01048,0.000607,0.000492,0.000115,0,0,,, ,4,5,2,2,1,1,2,,0
59.166.0.4,50502,149.171.126.5,111,udp,CON,0.327284,568,312,31,29,0,0,-,10412.97461,5719.802734,4,4,0,0,0,0,142,78,0,0,147.063359,133.389094,1424231194,1424231194,104,94.328336,0,0,0,0,0,,, ,3,6,3,3,1,1,3,,0
59.166.0.7,5948,149.171.126.3,48591,tcp,FIN,0.055012,4550,68342,31,29,7,33,-,653239.3125,9814295,78,80,255,255,2225768768,76496763,58,854,0,0,42.500195,41.756194,1424231194,1424231194,0.729093,0.688987,0.000702,0.000573,0.000129,0,0,,, ,6,4,4,3,1,1,1,,0
59.166.0.9,41414,149.171.126.3,9794,tcp,FIN,0.029879,2958,33060,31,29,7,18,-,775661.8125,8674721,48,50,255,255,256190427,290127184,62,661,0,0,41.704912,40.501011,1424231194,1424231194,0.640696,0.599286,0.000807,0.000511,0.000296,0,0,,, ,2,4,4,2,1,1,1,,0
59.166.0.2,28888,149.171.126.2,111,udp,CON,0.004917,568,312,31,29,0,0,-,693105.5625,380719.9688,4,4,0,0,0,0,142,78,0,0,1.714029,1.608668,1424231194,1424231194,1.218,1.143,0,0,0,0,0,,, ,9,6,4,7,1,1,5,,0
59.166.0.2,49385,149.171.126.3,3370,tcp,FIN,0.055941,4550,68342,31,29,7,33,-,642391.0625,9651311,78,80,255,255,2161574088,16470298,58,854,0,0,44.05595,42.751661,1424231194,1424231194,0.731842,0.710359,0.000642,0.000524,0.000118,0,0,,, ,9,4,4,7,1,1,1,,0
59.166.0.5,9000,149.171.126.8,53,udt,CON,0.001097,146,178,31,29,0,0,-,532361,649042.875,2,2,0,0,0,0,73,89,0,0,0,0,1424231194,1424231194,0.009,0.009,0,0,0,0,0,,, ,1,1,2,1,1,1,1,,0
59.166.0.7,51996,149.171.126.1,6881,tcp,FIN,8.111057,24606,1070468,31,29,37,381,-,24213.85938,1054551.5,438,838,255,255,1658646962,3840913722,56,1277,0,0,6744.99323,4871.294518,1424231186,1424231194,18.560073,9.69002,0.000619,0.000501,0.000118,0,0,,, ,6,4,1,3,1,1,3,,0
59.166.0.0,49660,149.171.126.3,47252,tcp,FIN,0.029614,2958,33060,31,29,7,18,-,782602.8125,8752347,48,50,255,255,2103674704,2137555548,62,661,0,0,40.526276,39.678081,1424231194,1424231194,0.623319,0.593163,0.000678,0.000546,0.000132,0,0,,, ,5,4,4,2,1,1,1,,0
59.166.0.2,44057,149.171.126.2,25,tcp,FIN,0.025272,37462,3380,31,29,18,8,smtp,11630896,1044634.375,52,42,255,255,2285771326,2282594508,720,80,0,0,26.997913,1.145384,1424231194,1424231194,0.488902,0.604049,0.000625,0.000502,0.000123,0,0,,, ,1,1,4,7,1,1,5,,0
175.45.176.0,31168,149.171.126.12,179,tcp,FIN,0.557687,534,268,254,252,2,1,-,6899.927734,3213.271973,10,6,255,255,1538957607,4230512005,53,45,0,0,3007.299366,135.320891,1424231194,1424231194,58.881222,93.943398,0.183104,0.087968,0.095136,0,1,,, ,5,4,1,1,1,1,4,,0
59.166.0.0,47706,149.171.126.4,33329,tcp,FIN,0.055906,4550,68342,31,29,7,33,-,642793.25,9657353,78,80,255,255,4249057418,4249359268,58,854,0,0,41.394792,41.054385,1424231194,1424231194,0.721831,0.709269,0.000703,0.000574,0.000129,0,0,,, ,5,3,3,2,1,1,1,,0
59.166.0.2,4806,149.171.126.6,46947,tcp,FIN,0.029849,2958,33060,31,29,7,18,-,776441.4375,8683440,48,50,255,255,16190556,2195495361,62,661,0,0,37.139039,35.933657,1424231194,1424231194,0.628553,0.598714,0.00083,0.000491,0.000339,0,0,,, ,9,2,2,7,1,1,2,,0
59.166.0.3,48439,149.171.126.0,22,tcp,FIN,0.670975,9504,12298,31,29,26,31,ssh,112266.4766,145352.6563,108,114,255,255,4193254094,2043954205,88,108,0,0,336.141658,329.87731,1424231194,1424231194,6.267963,5.985875,0.000676,0.000549,0.000127,0,0,,, ,1,1,1,2,1,1,1,,0
59.166.0.4,33509,149.171.126.5,53796,tcp,FIN,0.434405,4848,3080,31,29,7,7,-,86094.77344,54842.83203,28,30,255,255,4129062223,42540886,173,103,0,0,900.397752,23.011436,1424231194,1424231194,16.077704,14.959034,0.000729,0.000588,0.000141,0,0,,, ,3,6,3,3,1,1,3,,0
59.166.0.7,45398,149.171.126.4,43323,tcp,FIN,0.031767,2958,33060,31,29,7,18,-,729562.125,8159159,48,50,255,255,76191521,109539494,62,661,0,0,46.018376,46.043014,1424231194,1424231194,0.668936,0.637735,0.00077,0.000508,0.000262,0,0,,, ,6,3,3,3,1,1,1,,0
59.166.0.9,39884,149.171.126.7,45192,tcp,FIN,0.056,4550,68342,31,29,7,33,-,641714.25,9641143,78,80,255,255,2405767824,2406081991,58,854,0,0,41.242936,40.770115,1424231194,1424231194,0.731592,0.710218,0.00072,0.000594,0.000126,0,0,,, ,2,3,1,2,1,1,1,,0
59.166.0.8,25599,149.171.126.4,80,tcp,FIN,1.10289,1684,10168,31,29,3,5,http,11344.73926,69664.24219,14,18,255,255,1743674899,3890044068,120,565,1,3924,8805.733608,7709.476545,1424231193,1424231194,84.812002,64.843412,0.000673,0.000548,0.000125,0,0,1,, ,1,1,3,1,1,1,3,,0
59.166.0.2,42481,149.171.126.6,53,udp,CON,0.001033,146,178,31,29,0,0,dns,565343.6875,689254.625,2,2,0,0,0,0,73,89,0,0,0,0,1424231194,1424231194,0.009,0.007,0,0,0,0,0,,, ,1,2,2,7,1,1,2,,0
59.166.0.2,31544,149.171.126.2,51683,tcp,FIN,0.470824,4688,3080,31,29,7,7,-,76818.51563,50600.64844,28,30,255,255,4069062062,4072975765,167,103,0,0,1185.824483,32.076549,1424231194,1424231194,17.426556,16.216241,0.000676,0.000549,0.000127,0,0,,, ,9,6,4,7,1,1,5,,0
59.166.0.2,51915,149.171.126.2,65060,udp,CON,0.001744,544,304,31,29,0,0,-,1871559.625,1045871.563,4,4,0,0,0,0,136,76,0,0,0.638753,0.285438,1424231194,1424231194,0.454667,0.204333,0,0,0,0,0,,, ,9,6,4,7,1,1,5,,0
59.166.0.4,53976,149.171.126.5,50839,udp,CON,0.222206,528,304,31,29,0,0,-,14257.04102,8208.599609,4,4,0,0,0,0,132,76,0,0,97.066906,54.272566,1424231194,1424231194,68.641664,38.378,0,0,0,0,0,,, ,3,6,3,3,1,1,3,,0
175.45.176.1,13301,149.171.126.16,110,tcp,FIN,3.968314,1910,172867,62,252,7,72,pop3,3759.783203,346139.9688,42,148,255,255,21458181,3420691057,45,1168,0,0,5041.184051,2776.184482,1424231190,1424231194,96.766392,26.510606,0.141798,0.071237,0.070561,0,1,,, ,1,1,1,3,1,1,1,Exploits,1
175.45.176.1,62090,149.171.126.10,179,tcp,FIN,0.785102,1526,268,254,252,2,1,-,14000.72852,2282.505859,10,6,255,255,3189902505,3652813896,153,45,0,0,4568.367905,227.342984,1424231193,1424231194,83.249222,135.440203,0.259924,0.107893,0.152031,0,1,,, ,3,3,2,3,2,1,3, Fuzzers ,1
175.45.176.1,58208,149.171.126.10,179,tcp,FIN,0.585629,1526,268,254,252,2,1,-,18769.5625,3059.957764,10,6,255,255,3995280413,3536067475,153,45,0,0,3171.323396,153.462828,1424231194,1424231194,64.981222,96.811203,0.151743,0.10157,0.050173,0,1,,, ,3,3,2,3,2,1,3, Fuzzers ,1
175.45.176.1,4605,149.171.126.17,111,tcp,FIN,1.535259,564,354,254,252,2,1,-,2647.110352,1615.362671,10,8,255,255,2441345411,3111868731,56,44,0,0,10006.29361,296.776375,1424231194,1424231195,170.584333,197.280859,0.238376,0.127922,0.110454,0,1,,, ,3,1,1,1,1,1,1, Reconnaissance ,1
175.45.176.0,65375,149.171.126.12,179,tcp,FIN,0.546116,534,268,254,252,2,1,-,7046.12207,3281.354248,10,6,255,255,2302729290,2174372382,53,45,0,0,2801.656294,121.620141,1424231195,1424231195,56.124778,86.667602,0.166375,0.112775,0.0536,0,1,,, ,5,4,1,2,1,1,4, Fuzzers ,1
175.45.176.0,65375,149.171.126.12,179,tcp,FIN,0.546116,534,268,254,252,2,1,-,7046.12207,3281.354248,10,6,255,255,2302729290,2174372382,53,45,0,0,2801.656294,121.620141,1424231195,1424231195,56.124778,86.667602,0.166375,0.112775,0.0536,0,1,,, ,3,3,1,1,1,1,3, Fuzzers ,1
175.45.176.0,6160,149.171.126.13,25,tcp,FIN,2.851206,54272,1828,62,252,26,8,smtp,149654.5625,4915.814453,58,24,255,255,696619237,777141187,936,76,0,0,4985.599409,180.844219,1424231192,1424231195,50.021158,118.946047,0.157144,0.088056,0.069088,0,1,,, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,42543,149.171.126.10,179,tcp,FIN,0.49391,1526,268,254,252,2,1,-,22255.06641,3628.191162,10,6,255,255,955630321,1653068761,153,45,0,0,2748.959235,149.343047,1424231195,1424231195,54.874,90.884203,0.099711,0.039488,0.060223,0,1,,, ,3,3,1,1,1,1,3, Fuzzers ,1
59.166.0.8,37572,149.171.126.4,5190,tcp,FIN,0.005722,1920,4312,31,29,6,6,-,2562740.5,5778399.5,22,24,255,255,436187893,2586041727,87,180,0,0,15.897775,12.865492,1424231195,1424231195,0.256238,0.222696,0.000722,0.000597,0.000125,0,0,,, ,4,3,1,2,2,1,3,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
59.166.0.0,25090,149.171.126.9,12902,tcp,FIN,0.060281,4550,68342,31,29,7,33,-,596141.375,8956454,78,80,255,255,616188932,2761895490,58,854,0,0,48.872029,46.52818,1424231195,1424231195,0.788487,0.755304,0.00073,0.000603,0.000127,0,0,,, ,5,4,2,2,1,1,2,,0
59.166.0.0,55040,149.171.126.9,62014,tcp,FIN,0.025473,3062,33060,31,29,7,18,-,942488.125,10175166,50,50,255,255,616195216,2798082776,61,661,0,0,32.568449,0.878997,1424231195,1424231195,0.513347,0.509245,0.000651,0.000515,0.000136,0,0,,, ,5,4,2,2,1,1,2,,0
59.166.0.6,14269,149.171.126.2,22,tcp,FIN,0.723847,9504,12298,31,29,26,31,ssh,104066.1953,134735.6563,108,114,255,255,376187710,2521872629,88,108,0,0,368.883628,361.583223,1424231195,1424231195,6.825924,6.457786,0.0007,0.000566,0.000134,0,0,,, ,1,1,1,1,1,1,2,,0
59.166.0.7,61381,149.171.126.8,5190,tcp,FIN,0.00872,2158,2464,31,29,6,6,-,1898165.125,2166972.5,24,24,255,255,2881574527,736495020,90,103,0,0,29.000004,0.792589,1424231195,1424231195,0.36487,0.354478,0.000673,0.000558,0.000115,0,0,,, ,6,5,2,1,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,32,32,10,10,10,10,32,,0
59.166.0.1,36826,149.171.126.6,53,udp,CON,0.001033,146,178,31,29,0,0,dns,565343.6875,689254.625,2,2,0,0,0,0,73,89,0,0,0,0,1424231195,1424231195,0.004,0.006,0,0,0,0,0,,, ,2,2,1,3,1,1,1,,0
59.166.0.1,57634,149.171.126.1,55541,tcp,FIN,0.116853,4014,57836,31,29,7,28,-,270767.5625,3903023.5,68,70,255,255,2941576976,2979727708,59,826,0,0,91.993645,90.860337,1424231195,1424231195,1.739373,1.685681,0.000673,0.000538,0.000135,0,0,,, ,3,4,1,3,1,1,1,,0
59.166.0.1,63138,149.171.126.5,25,tcp,FIN,0.510851,37462,3380,31,29,18,8,smtp,575384.9375,51678.47266,52,42,255,255,496190604,2647971220,720,80,0,0,782.745407,30.206607,1424231195,1424231195,10.002314,12.447415,0.000628,0.000504,0.000124,0,0,,, ,1,1,1,3,1,1,3,,0
59.166.0.8,23768,149.171.126.8,5190,tcp,FIN,0.007014,2024,4312,31,29,6,6,-,2212717.5,4714000.5,24,24,255,255,2701576047,556499702,84,180,0,0,18.777407,16.828874,1424231195,1424231195,0.301682,0.278696,0.00072,0.000595,0.000125,0,0,,, ,4,5,2,2,2,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.6,58249,149.171.126.5,80,tcp,FIN,1.12179,1684,10168,31,29,3,5,http,11153.60254,68490.53125,14,18,255,255,1863674193,4010052739,120,565,1,3924,8824.556707,7725.843013,1424231193,1424231195,86.264921,65.957882,0.000631,0.000503,0.000128,0,0,1,, ,3,2,2,3,1,1,1,,0
59.166.0.7,41191,149.171.126.9,41234,tcp,FIN,0.04966,3926,51770,31,29,7,27,-,622956.0625,8217317.5,66,68,255,255,2465767956,2466062473,59,761,0,0,49.038978,46.758863,1424231194,1424231195,0.770844,0.732507,0.000697,0.000573,0.000124,0,0,,, ,2,1,2,2,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.6,58738,149.171.126.2,6881,tcp,FIN,3.965156,13142,548216,31,29,21,197,-,26399.96875,1103543,228,438,255,255,2573259810,458784210,58,1252,0,0,6662.706964,4802.085206,1424231191,1424231195,17.466224,9.072451,0.000605,0.000486,0.000119,0,0,,, ,11,13,1,3,1,1,6,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.5,38241,149.171.126.1,25,tcp,FIN,0.498749,37472,3380,31,29,18,8,smtp,589506.9375,52932.4375,52,42,255,255,196191040,2346826417,721,80,0,0,784.502133,25.791066,1424231194,1424231195,9.772725,12.152366,0.000615,0.000499,0.000116,0,0,,, ,1,1,2,2,1,1,2,,0
59.166.0.7,13083,149.171.126.3,11156,tcp,FIN,0.116528,4014,57836,31,29,7,28,-,271522.7188,3913909.25,68,70,255,255,2465770774,2491695120,59,826,0,0,92.067434,91.408971,1424231195,1424231195,1.734,1.706059,0.00066,0.000513,0.000147,0,0,,, ,2,2,1,2,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.1,22785,149.171.126.6,54860,tcp,FIN,0.04292,3926,51770,31,29,7,27,-,720782.8125,9507735,66,68,255,255,676187163,676487261,59,761,0,0,40.309274,39.71536,1424231195,1424231195,0.655046,0.641606,0.000697,0.000565,0.000132,0,0,,, ,3,3,2,3,1,1,2,,0
59.166.0.1,55980,149.171.126.5,24273,tcp,FIN,0.062979,3926,51770,31,29,7,27,-,491211.375,6479493.5,66,68,255,255,796187193,2941917537,59,761,0,0,59.993381,59.623129,1424231195,1424231195,0.964092,0.930716,0.000724,0.000612,0.000112,0,0,,, ,3,1,2,3,1,1,1,,0
59.166.0.1,62357,149.171.126.6,22366,tcp,FIN,0.047615,4014,57836,31,29,7,28,-,664496.5,9578494,68,70,255,255,676190595,2851886716,59,826,0,0,53.700662,53.83977,1424231195,1424231195,0.705761,0.691912,0.000681,0.000562,0.000119,0,0,,, ,3,3,2,3,1,1,2,,0
59.166.0.5,59108,149.171.126.1,143,tcp,FIN,1.391087,7814,15998,31,29,30,32,-,44569.46094,91278.25781,122,126,255,255,3833255120,3845663643,64,127,0,0,841.929978,828.918515,1424231193,1424231195,11.589184,11.124752,0.000614,0.000489,0.000125,0,0,,, ,1,5,2,2,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.6,57518,149.171.126.9,53,udp,CON,0.001027,146,178,31,29,0,0,dns,568646.5625,693281.375,2,2,0,0,0,0,73,89,0,0,0,0,1424231195,1424231195,0.009,0.006,0,0,0,0,0,,, ,4,2,2,3,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231195,1424231195,0.002,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
175.45.176.0,28520,149.171.126.12,179,tcp,FIN,0.585104,534,268,254,252,2,1,-,6576.608887,3062.703369,10,6,255,255,377884247,1261308513,53,45,0,0,3028.772925,136.257359,1424231195,1424231196,58.199778,98.526398,0.161692,0.092467,0.069225,0,1,,, ,3,3,1,1,1,1,3,,0
59.166.0.9,30354,149.171.126.8,5190,tcp,FIN,0.18906,2158,2568,31,29,6,6,-,87548.92188,104517.0859,24,26,255,255,3065768352,3061852933,90,99,0,0,473.053702,12.161858,1424231195,1424231196,8.205739,7.53968,0.000685,0.000562,0.000123,0,0,,, ,2,1,1,1,1,1,1,,0
59.166.0.6,15881,149.171.126.7,143,tcp,FIN,0.032776,7814,15998,31,29,30,32,-,1891627.875,3874054,122,126,255,255,1456191327,1457129325,64,127,0,0,17.011952,14.679855,1424231196,1424231196,0.270217,0.257904,0.00066,0.000534,0.000126,0,0,,, ,11,7,4,8,1,1,4,,0
59.166.0.3,47091,149.171.126.2,25,tcp,FIN,0.147852,37472,3380,31,29,18,8,smtp,1988583.125,178556.9375,52,42,255,255,1036191112,1037741450,721,80,0,0,361.768055,12.23426,1424231196,1424231196,2.892569,3.594,0.000607,0.000494,0.000113,0,0,,, ,1,1,4,2,1,1,1,,0
