59.166.0.2,64588,149.171.126.1,53,udp,CON,0.000954,130,162,31,29,0,0,dns,545073.375,679245.3125,2,2,0,0,0,0,65,81,0,0,0,0,1424250093,1424250093,0.008,0.004,0,0,0,0,0,,, ,4,2,1,13,4,1,1,,0
59.166.0.2,8157,149.171.126.0,32912,tcp,FIN,0.019942,424,8824,31,29,1,4,ftp-data,148831.6094,3245010.5,8,12,255,255,282532498,290372828,53,735,0,0,223.661082,153.314125,1424250093,1424250093,2.8,1.770545,0.000572,0.000463,0.000109,0,0,,, ,6,3,4,13,1,1,6,,0
59.166.0.8,8652,149.171.126.8,30639,tcp,FIN,0.221911,424,8824,31,29,1,4,ftp-data,13374.73145,291612.4063,8,12,255,255,2487917677,443003380,53,735,0,0,2164.069253,1721.856304,1424250093,1424250093,31.656571,20.124637,0.000696,0.000539,0.000157,0,0,,, ,3,3,5,4,1,1,4,,0
175.45.176.0,42375,149.171.126.14,514,udp,INT,0.000003,604,0,254,0,0,0,-,805333312,0,2,0,0,0,0,0,302,0,0,0,0,0,1424250093,1424250093,0.003,0,0,0,0,0,2,,, ,33,33,15,15,15,1,33,,0
175.45.176.0,45079,149.171.126.14,514,udp,INT,0.00001,1992,0,254,0,0,0,-,796800000,0,2,0,0,0,0,0,996,0,0,0,0,0,1424250093,1424250093,0.01,0,0,0,0,0,2,,, ,33,33,15,15,15,1,33,,0
175.45.176.0,45459,149.171.126.14,514,udp,INT,0.000008,444,0,254,0,0,0,-,222000000,0,2,0,0,0,0,0,222,0,0,0,0,0,1424250093,1424250093,0.008,0,0,0,0,0,2,,, ,33,33,15,15,15,1,33,,0
59.166.0.2,6343,149.171.126.0,21,tcp,FIN,0.050717,2934,3742,31,29,11,15,ftp,453970.0625,579371.8125,52,54,255,255,282530520,284004526,56,69,0,0,113.221798,3.1445,1424250093,1424250093,1.00774,0.948547,0.000568,0.000441,0.000127,0,0,,1,1,2,1,4,13,1,1,6,,0
59.166.0.2,9063,149.171.126.0,44685,tcp,FIN,0.016406,8928,320,31,29,4,1,ftp-data,4042911.25,130196.2734,14,6,255,255,282533454,2452803239,638,53,0,0,75.637474,6.172558,1424250093,1424250093,1.262,3.1652,0.000568,0.00046,0.000108,0,0,,, ,6,3,4,13,1,1,6,,0
59.166.0.5,46031,149.171.126.4,3377,udp,CON,0.001761,536,304,31,29,0,0,-,1826235.125,1035775.125,4,4,0,0,0,0,134,76,0,0,0.61872,0.318434,1424250093,1424250093,0.442,0.229667,0,0,0,0,0,,, ,4,4,3,3,1,1,3,,0
59.166.0.8,45692,149.171.126.8,58003,tcp,FIN,0.047345,320,1904,31,29,1,2,ftp-data,45115.64063,281508.0625,6,8,255,255,2487916828,2498648447,53,238,0,0,656.828475,16.106771,1424250093,1424250093,9.4056,6.697571,0.000569,0.00046,0.000109,0,0,,, ,3,3,5,4,1,1,4,,0
59.166.0.8,5186,149.171.126.5,53,udp,CON,0.001004,130,162,31,29,0,0,dns,517928.3125,645418.375,2,2,0,0,0,0,65,81,0,0,0,0,1424250093,1424250093,0.009,0.002,0,0,0,0,0,,, ,3,4,3,4,1,1,2,,0
59.166.0.8,9463,149.171.126.8,57588,tcp,FIN,0.221873,8928,320,31,29,4,1,ftp-data,298945.7813,9627.128906,14,6,255,255,342531994,643949317,638,53,0,0,1570.487069,67.115133,1424250093,1424250093,17.067154,44.236199,0.000697,0.000569,0.000128,0,0,,, ,3,3,5,4,1,1,4,,0
59.166.0.4,15755,149.171.126.1,5190,tcp,FIN,0.447376,3314,27552,31,29,9,14,-,57919.95703,481992.75,44,46,255,255,702525498,2848202414,75,599,0,0,1123.654425,1099.582902,1424250093,1424250094,10.39586,9.9282,0.000729,0.000599,0.00013,0,0,,, ,3,5,2,2,1,1,3,,0
175.45.176.0,45373,149.171.126.14,514,udp,INT,0.000004,1714,0,254,0,0,0,-,1714000000,0,2,0,0,0,0,0,857,0,0,0,0,0,1424250094,1424250094,0.004,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
59.166.0.8,42747,149.171.126.8,21,tcp,FIN,0.948609,2934,3742,31,29,11,15,ftp,24271.32813,30975.88086,52,54,255,255,2487915721,343475582,56,69,0,0,1486.064318,53.651316,1424250093,1424250094,18.96584,17.889584,0.000549,0.000459,0.00009,0,0,,1,1,1,1,2,3,1,1,4,,0
59.166.0.6,32041,149.171.126.4,80,tcp,FIN,1.263139,1684,10168,31,29,3,5,http,9905.481445,60826.24219,14,18,255,255,102528793,2248886561,120,565,1,3924,9961.100744,8767.667485,1424250092,1424250094,97.137692,74.252882,0.000998,0.000837,0.000161,0,0,1,, ,1,1,2,5,1,1,2,,0
175.45.176.0,43381,149.171.126.14,514,udp,INT,0.000006,958,0,254,0,0,0,-,638666624,0,2,0,0,0,0,0,479,0,0,0,0,0,1424250094,1424250094,0.006,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
59.166.0.2,29888,149.171.126.6,27880,tcp,FIN,0.054872,2646,25564,31,29,7,15,-,376585.5313,3642367.75,42,44,255,255,3267915356,3283229569,63,581,0,0,77.350814,75.806577,1424250094,1424250094,1.330732,1.265023,0.000616,0.000473,0.000143,0,0,,, ,8,6,3,9,1,1,4,,0
59.166.0.2,59173,149.171.126.2,11680,tcp,FIN,0.066754,320,1938,31,29,1,2,ftp-data,31998.08398,203253.75,6,8,255,255,822531582,3047924925,53,242,0,0,923.706121,22.560018,1424250094,1424250094,13.2766,9.406,0.001055,0.000909,0.000146,0,0,,, ,6,3,6,9,1,1,6,,0
59.166.0.5,2438,149.171.126.7,25,tcp,FIN,0.038495,37812,3380,31,29,19,8,smtp,7712586,685803.3125,54,42,255,255,1302528960,3448897478,700,80,0,0,47.743312,1.796095,1424250094,1424250094,0.733308,0.922,0.000817,0.000689,0.000128,0,0,,, ,1,1,1,2,1,1,1,,0
59.166.0.5,33676,149.171.126.3,53,udp,CON,0.001043,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424250094,1424250094,0.003,0.007,0,0,0,0,0,,, ,1,2,2,2,1,1,1,,0
59.166.0.0,32763,149.171.126.4,53,udp,CON,0.000988,146,178,31,29,0,0,dns,591093.125,720647.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424250094,1424250094,0.009,0.004,0,0,0,0,0,,, ,2,2,2,1,1,1,2,,0
59.166.0.6,32957,149.171.126.0,57270,tcp,FIN,0.040789,2646,25564,31,29,7,15,-,506607.1563,4899948.5,42,44,255,255,3212114551,3224442001,63,581,0,0,67.302386,65.191774,1424250094,1424250094,1.01175,0.959143,0.000623,0.000504,0.000119,0,0,,, ,8,4,3,5,1,1,1,,0
59.166.0.2,60137,149.171.126.2,21,tcp,FIN,0.957743,2934,3742,31,29,11,15,ftp,24039.85156,30680.46484,52,54,255,255,2972111115,832460262,56,69,0,0,1430.174346,52.830156,1424250093,1424250094,18.772981,18.060736,0.000609,0.000522,0.000087,0,0,,1,1,2,1,6,9,1,1,6,,0
59.166.0.4,37165,149.171.126.5,80,tcp,FIN,1.026408,1684,10168,31,29,3,5,http,12190.08496,74855.22656,14,18,255,255,2792109842,643497619,120,565,1,3924,8766.805636,7676.083906,1424250093,1424250094,78.928536,60.322765,0.001217,0.000918,0.000299,0,0,1,, ,1,1,1,2,1,1,1,,0
175.45.176.0,44160,149.171.126.14,514,udp,INT,0.000006,724,0,254,0,0,0,-,482666656,0,2,0,0,0,0,0,362,0,0,0,0,0,1424250094,1424250094,0.006,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
59.166.0.2,52155,149.171.126.6,29688,tcp,FIN,0.113661,4238,66846,31,29,7,30,-,294208.2188,4641381,72,74,255,255,1182526184,1182779045,59,903,0,0,88.943929,88.097793,1424250094,1424250094,1.596042,1.592873,0.000725,0.000562,0.000163,0,0,,, ,8,6,3,9,1,1,4,,0
59.166.0.2,57991,149.171.126.0,52242,tcp,FIN,0.018011,2542,22128,31,29,7,14,-,1101104.875,9595025,40,42,255,255,3267912184,1122779247,64,527,0,0,31.548042,30.803869,1424250094,1424250094,0.452308,0.438075,0.000597,0.000482,0.000115,0,0,,, ,8,4,3,9,1,1,6,,0
59.166.0.2,62132,149.171.126.2,32912,tcp,FIN,0.22336,424,8824,31,29,1,4,ftp-data,13287.96582,289720.625,8,12,255,255,822532497,3153425256,53,735,0,0,2167.833655,1724.457536,1424250094,1424250094,31.863144,20.23991,0.000839,0.000718,0.000121,0,0,,, ,6,3,6,9,1,1,6,,0
59.166.0.9,5154,149.171.126.0,22,tcp,FIN,0.007763,3728,5474,31,29,7,7,ssh,3722272.25,5406157.5,32,24,255,255,3507914594,1362794942,117,228,0,0,14.60225,0.483637,1424250094,1424250094,0.250419,0.307217,0.000685,0.000576,0.000109,0,0,,, ,1,1,3,1,1,1,1,,0
59.166.0.6,38551,149.171.126.8,22,tcp,FIN,2.770958,26248,49578,31,29,78,103,ssh,75555.10156,142731.8594,334,354,255,255,3559593243,1410285197,79,140,0,0,645.348161,624.606494,1424250091,1424250094,8.421417,7.848249,0.000633,0.000521,0.000112,0,0,,, ,1,1,2,5,1,1,1,,0
59.166.0.2,37060,149.171.126.2,80,tcp,FIN,1.007753,1684,10168,31,29,3,5,http,12415.74023,76240.90625,14,18,255,255,2612114968,463607107,120,565,1,3924,8765.632334,7674.30579,1424250093,1424250094,77.49331,59.248294,0.000651,0.000529,0.000122,0,0,1,, ,3,2,6,9,1,1,6,,0
175.45.176.0,45080,149.171.126.14,514,udp,INT,0.000002,1070,0,254,0,0,0,-,2140000000,0,2,0,0,0,0,0,535,0,0,0,0,0,1424250094,1424250094,0.002,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
175.45.176.0,2556,149.171.126.14,514,udp,INT,0.000008,422,0,254,0,0,0,-,211000000,0,2,0,0,0,0,0,211,0,0,0,0,0,1424250094,1424250094,0.008,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
175.45.176.0,48014,149.171.126.14,514,udp,INT,0.00001,1792,0,254,0,0,0,-,716800000,0,2,0,0,0,0,0,896,0,0,0,0,0,1424250094,1424250094,0.01,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
59.166.0.6,30500,149.171.126.9,14120,tcp,FIN,0.018843,2646,22128,31,29,7,14,-,1096640.625,9171363,42,42,255,255,1062527457,3212375065,63,527,0,0,29.580535,0.806303,1424250094,1424250094,0.451415,0.447146,0.000623,0.000501,0.000122,0,0,,, ,8,1,1,5,1,1,1,,0
59.166.0.6,3411,149.171.126.2,6881,tcp,FIN,2.102183,12518,548216,31,29,21,197,-,47421.17969,2081512.25,216,438,255,255,2010023982,2015627143,58,1252,0,0,3251.123041,2280.410231,1424250092,1424250094,9.776135,4.809446,0.000564,0.00045,0.000114,0,0,,, ,8,8,6,5,1,1,4,,0
175.45.176.0,46857,149.171.126.14,514,udp,INT,0.000006,782,0,254,0,0,0,-,521333312,0,2,0,0,0,0,0,391,0,0,0,0,0,1424250094,1424250094,0.006,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33,,0
59.166.0.2,32197,149.171.126.6,30243,tcp,FIN,0.162199,4862,82782,31,29,7,36,-,236992.8281,4035536.5,84,86,255,255,1182529390,3400593986,58,963,0,0,101.482244,100.337194,1424250094,1424250094,1.950313,1.902682,0.000584,0.000467,0.000117,0,0,,, ,8,6,3,9,1,1,4,,0
59.166.0.2,61118,149.171.126.2,44685,tcp,FIN,0.220947,8928,320,31,29,4,1,ftp-data,300198.6875,9667.476562,14,6,255,255,822533531,1205307167,638,53,0,0,1546.423441,87.66025,1424250094,1424250094,16.995923,44.067,0.000599,0.000479,0.00012,0,0,,, ,6,3,6,9,1,1,6,,0
59.166.0.8,21649,149.171.126.1,53,udp,CON,0.000984,130,162,31,29,0,0,dns,528455.25,658536.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424250094,1424250094,0.009,0.008,0,0,0,0,0,,, ,3,2,2,3,1,1,1,,0
59.166.0.8,23281,149.171.126.3,143,tcp,FIN,0.783839,7810,15108,31,29,30,32,-,79057.05469,152980.3906,122,126,255,255,3032110342,3028920816,64,120,0,0,432.71723,428.739868,1424250094,1424250094,6.528942,6.316951,0.0007,0.000534,0.000166,0,0,,, ,1,1,2,3,1,1,1,,0
175.45.176.0,44245,149.171.126.14,514,udp,INT,0.00001,2064,0,254,0,0,0,-,825600000,0,2,0,0,0,0,0,1032,0,0,0,0,0,1424250094,1424250094,0.01,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,44993,149.171.126.14,514,udp,INT,0.000006,1540,0,254,0,0,0,-,1026666624,0,2,0,0,0,0,0,770,0,0,0,0,0,1424250094,1424250094,0.006,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,54866,149.171.126.14,514,udp,INT,0.000002,1750,0,254,0,0,0,-,3500000000,0,2,0,0,0,0,0,875,0,0,0,0,0,1424250094,1424250094,0.002,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,41216,149.171.126.14,514,udp,INT,0.000004,2020,0,254,0,0,0,-,2020000000,0,2,0,0,0,0,0,1010,0,0,0,0,0,1424250094,1424250094,0.004,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,44910,149.171.126.14,514,udp,INT,0.000009,240,0,254,0,0,0,-,106666664,0,2,0,0,0,0,0,120,0,0,0,0,0,1424250094,1424250094,0.009,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,45045,149.171.126.14,514,udp,INT,0.000003,226,0,254,0,0,0,-,301333312,0,2,0,0,0,0,0,113,0,0,0,0,0,1424250094,1424250094,0.003,0,0,0,0,0,2,,, ,33,33,13,13,13,1,33, Fuzzers ,1
175.45.176.0,30682,149.171.126.14,514,udp,INT,0.000002,1662,0,254,0,0,0,-,3324000000,0,2,0,0,0,0,0,831,0,0,0,0,0,1424250095,1424250095,0.002,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,41020,149.171.126.14,514,udp,INT,0.00001,1406,0,254,0,0,0,-,562400000,0,2,0,0,0,0,0,703,0,0,0,0,0,1424250095,1424250095,0.01,0,0,0,0,0,2,,, ,33,33,3,4,3,1,33, Fuzzers ,1
175.45.176.0,41059,149.171.126.14,514,udp,INT,0.000006,1450,0,254,0,0,0,-,966666624,0,2,0,0,0,0,0,725,0,0,0,0,0,1424250095,1424250095,0.006,0,0,0,0,0,2,,, ,33,33,3,4,3,1,33, Fuzzers ,1
175.45.176.0,44474,149.171.126.14,514,udp,INT,0.000008,1302,0,254,0,0,0,-,651000000,0,2,0,0,0,0,0,651,0,0,0,0,0,1424250095,1424250095,0.008,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,47298,149.171.126.14,514,udp,INT,0.00001,1598,0,254,0,0,0,-,639200000,0,2,0,0,0,0,0,799,0,0,0,0,0,1424250095,1424250095,0.01,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
59.166.0.6,32410,149.171.126.2,6881,tcp,FIN,3.27558,25056,1094788,31,29,38,390,-,61057.89063,2670703.75,446,858,255,255,2010020114,2013507627,56,1276,0,0,3619.12034,2603.21367,1424250092,1424250095,7.393341,3.826,0.000641,0.000521,0.00012,0,0,,, ,8,8,5,4,2,1,4,,0
59.166.0.4,1317,149.171.126.1,111,udp,CON,0.005069,568,312,31,29,0,0,-,672321.9375,369303.5938,4,4,0,0,0,0,142,78,0,0,1.870769,1.651568,1424250095,1424250095,1.327333,1.173333,0,0,0,0,0,,, ,3,5,4,2,1,1,3,,0
59.166.0.6,24909,149.171.126.6,22845,tcp,FIN,0.020877,2750,25564,31,29,7,15,-,1030033.063,9573406,44,44,255,255,4172110654,4184435451,63,581,0,0,29.000017,0.705996,1424250095,1424250095,0.489405,0.471953,0.000735,0.000581,0.000154,0,0,,, ,8,6,2,4,1,1,1,,0
59.166.0.6,31368,149.171.126.2,6881,tcp,FIN,2.687242,13246,548216,31,29,21,197,-,39264.04688,1628331.125,230,438,255,255,2010019091,2016144857,58,1252,0,0,4376.866396,3161.517455,1424250092,1424250095,11.784811,6.14827,0.000559,0.000443,0.000116,0,0,,, ,8,8,5,4,2,1,4,,0
59.166.0.3,18760,149.171.126.1,17103,tcp,FIN,0.006101,3824,2456,31,29,7,7,-,4736272.5,3042124.25,18,18,255,255,3752117125,1605750299,212,136,0,0,18.335864,0.474022,1424250095,1424250095,0.339353,0.330588,0.000966,0.000477,0.000489,0,0,,, ,3,5,4,2,1,1,2,,0
59.166.0.3,34410,149.171.126.1,111,udp,CON,0.00476,568,312,31,29,0,0,-,715966.375,393277.3125,4,4,0,0,0,0,142,78,0,0,1.759282,1.582507,1424250095,1424250095,1.249,1.123,0,0,0,0,0,,, ,3,5,4,2,1,1,2,,0
59.166.0.0,47839,149.171.126.2,80,tcp,FIN,1.173211,1684,10168,31,29,3,5,http,10664.74805,65488.64844,14,18,255,255,3392110650,3393044261,120,565,1,3924,10060.30864,8812.474829,1424250094,1424250095,90.220767,68.956118,0.001093,0.000954,0.000139,0,0,1,, ,1,2,5,3,1,1,1,,0
59.166.0.5,55705,149.171.126.5,5190,tcp,FIN,1.324379,3002,21610,31,29,8,12,-,17656.57813,127274.75,38,40,255,255,3152107820,3152401498,79,540,0,0,2064.156091,2014.727084,1424250094,1424250095,35.785027,33.942897,0.000738,0.000597,0.000141,0,0,,, ,4,1,2,1,1,1,1,,0
59.166.0.6,59117,149.171.126.4,21892,tcp,FIN,0.020016,2542,22128,31,29,7,14,-,990807.375,8633893,40,42,255,255,4172107274,2022794514,64,527,0,0,35.624749,33.640213,1424250095,1424250095,0.505282,0.47361,0.000732,0.000596,0.000136,0,0,,, ,8,4,2,4,1,1,2,,0
59.166.0.9,8599,149.171.126.2,111,udp,CON,0.005161,568,320,31,29,0,0,-,660337.125,372020.9375,4,4,0,0,0,0,142,80,0,0,1.916967,1.494588,1424250095,1424250095,1.361,1.064333,0,0,0,0,0,,, ,4,8,5,2,1,1,3,,0
59.166.0.8,15503,149.171.126.5,53,udp,CON,0.001122,146,178,31,29,0,0,dns,520499.0938,634581.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424250095,1424250095,0.009,0.001,0,0,0,0,0,,, ,3,4,2,1,1,1,2,,0
59.166.0.9,39766,149.171.126.2,5610,udp,CON,0.001747,520,304,31,29,0,0,-,1785918.625,1044075.563,4,4,0,0,0,0,130,76,0,0,0.616361,0.316313,1424250095,1424250095,0.439333,0.229667,0,0,0,0,0,,, ,4,8,5,2,1,1,3,,0
59.166.0.4,21014,149.171.126.1,18594,udp,CON,0.001725,536,304,31,29,0,0,-,1864347.875,1057391.375,4,4,0,0,0,0,134,76,0,0,0.625554,0.299345,1424250095,1424250095,0.446333,0.216667,0,0,0,0,0,,, ,3,5,4,2,1,1,3,,0
59.166.0.0,20001,149.171.126.4,53,udp,CON,0.001074,130,162,31,29,0,0,dns,484171.3125,603351.9375,2,2,0,0,0,0,65,81,0,0,0,0,1424250095,1424250095,0.006,0.005,0,0,0,0,0,,, ,2,2,2,3,1,1,2,,0
59.166.0.0,59724,149.171.126.6,143,tcp,FIN,0.032325,7822,15500,31,29,30,32,-,1920000,3805599.5,122,126,255,255,4047916807,4048930689,64,123,0,0,16.75052,0.373237,1424250095,1424250095,0.27089,0.252424,0.000896,0.00077,0.000126,0,0,,, ,1,6,2,3,1,1,1,,0
59.166.0.0,8150,149.171.126.8,53,udp,CON,0.000996,146,178,31,29,0,0,dns,586345.375,714859.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424250095,1424250095,0.005,0.009,0,0,0,0,0,,, ,3,4,1,1,1,1,2,,0
59.166.0.3,17304,149.171.126.1,38634,udp,CON,0.001949,536,304,31,29,0,0,-,1650076.875,935864.5,4,4,0,0,0,0,134,76,0,0,0.564293,0.269655,1424250095,1424250095,0.523667,0.195667,0,0,0,0,0,,, ,1,9,3,2,1,1,1,,0
59.166.0.9,48192,149.171.126.1,53515,tcp,FIN,0.049864,4238,66846,31,29,7,30,-,670624.0625,10579656,72,74,255,255,3572106094,1422797427,59,903,0,0,39.472859,38.955977,1424250094,1424250095,0.707929,0.675507,0.000677,0.000544,0.000133,0,0,,, ,5,9,3,3,1,1,2,,0
59.166.0.2,34233,149.171.126.0,53,udp,CON,0.001051,146,178,31,29,0,0,dns,555661.3125,677450.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424250095,1424250095,0.006,0.007,0,0,0,0,0,,, ,2,2,1,1,1,1,1,,0
59.166.0.9,38798,149.171.126.2,39578,tcp,FIN,0.005928,3984,2456,31,29,7,7,-,5078272.5,3130904.25,18,18,255,255,1542530614,1545996300,221,136,0,0,17.247665,0.44663,1424250095,1424250095,0.329588,0.317529,0.000649,0.000526,0.000123,0,0,,, ,5,6,1,3,1,1,2,,0
59.166.0.9,5827,149.171.126.1,49811,tcp,FIN,0.13696,4862,82782,31,29,7,36,-,280665.875,4779205.5,84,86,255,255,1422528636,3602335616,58,963,0,0,91.863585,89.404531,1424250095,1424250095,1.687173,1.605588,0.000601,0.000483,0.000118,0,0,,, ,5,9,3,3,1,1,2,,0
59.166.0.3,1213,149.171.126.9,80,tcp,FIN,1.195797,1684,10168,31,29,3,5,http,10463.31445,64251.71094,14,18,255,255,2907915906,2913037563,120,565,1,3924,8897.528082,7789.818765,1424250093,1424250095,91.957075,70.313412,0.000562,0.000466,0.000096,0,0,1,, ,2,2,1,2,1,1,2,,0
175.45.176.0,1815,149.171.126.14,514,udp,INT,0.000009,540,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,270,0,0,0,0,0,1424250095,1424250095,0.009,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,27103,149.171.126.14,514,udp,INT,0.00001,794,0,254,0,0,0,-,317600000,0,2,0,0,0,0,0,397,0,0,0,0,0,1424250095,1424250095,0.01,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,57118,149.171.126.14,514,udp,INT,0.000009,1762,0,254,0,0,0,-,783111104,0,2,0,0,0,0,0,881,0,0,0,0,0,1424250095,1424250095,0.009,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,6567,149.171.126.14,514,udp,INT,0.000009,1362,0,254,0,0,0,-,605333312,0,2,0,0,0,0,0,681,0,0,0,0,0,1424250095,1424250095,0.009,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,1189,149.171.126.14,514,udp,INT,0.000006,1244,0,254,0,0,0,-,829333312,0,2,0,0,0,0,0,622,0,0,0,0,0,1424250095,1424250095,0.006,0,0,0,0,0,2,,, ,36,36,8,8,8,1,36, Fuzzers ,1
175.45.176.0,44654,149.171.126.14,514,udp,INT,0.000003,256,0,254,0,0,0,-,341333312,0,2,0,0,0,0,0,128,0,0,0,0,0,1424250095,1424250095,0.003,0,0,0,0,0,2,,, ,33,33,3,4,3,1,33, Fuzzers ,1
175.45.176.0,49348,149.171.126.13,25,tcp,FIN,0.776723,48149,1856,62,252,24,8,smtp,486742.375,18323.13477,54,24,255,255,729986026,271196748,892,77,0,0,1085.900611,36.278,1424250094,1424250095,14.655151,31.654521,0.057585,0.047138,0.010447,0,1,,, ,1,1,1,4,1,1,1,Exploits,1
175.45.176.3,33779,149.171.126.17,80,tcp,FIN,0.207297,1084,268,254,252,2,1,http,37665.76563,8644.601562,10,6,255,255,338181286,3065973240,108,45,1,0,1213.852113,47.774441,1424250095,1424250096,21.567111,31.695,0.099255,0.048817,0.050438,0,1,4,, ,2,2,2,2,2,2,2,Exploits,1
175.45.176.0,47868,149.171.126.14,514,udp,INT,0.000009,1932,0,254,0,0,0,-,858666624,0,2,0,0,0,0,0,966,0,0,0,0,0,1424250096,1424250096,0.009,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.3,33779,149.171.126.17,80,tcp,FIN,0.207297,1084,268,254,252,2,1,http,37665.76563,8644.601562,10,6,255,255,338181286,3065973240,108,45,1,0,1213.852113,47.774441,1424250095,1424250096,21.567111,31.695,0.099255,0.048817,0.050438,0,1,4,, ,2,2,2,2,2,2,2, Reconnaissance ,1
175.45.176.3,33779,149.171.126.17,80,tcp,FIN,0.207297,1084,268,254,252,2,1,http,37665.76563,8644.601562,10,6,255,255,338181286,3065973240,108,45,1,0,1213.852113,47.774441,1424250095,1424250096,21.567111,31.695,0.099255,0.048817,0.050438,0,1,4,, ,2,2,2,2,2,2,2,Exploits,1
175.45.176.0,2321,149.171.126.14,514,udp,INT,0.00001,1262,0,254,0,0,0,-,504800000,0,2,0,0,0,0,0,631,0,0,0,0,0,1424250096,1424250096,0.01,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.0,2611,149.171.126.14,514,udp,INT,0.00001,2092,0,254,0,0,0,-,836800000,0,2,0,0,0,0,0,1046,0,0,0,0,0,1424250096,1424250096,0.01,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.0,41594,149.171.126.14,514,udp,INT,0.000003,798,0,254,0,0,0,-,1063999936,0,2,0,0,0,0,0,399,0,0,0,0,0,1424250096,1424250096,0.003,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.0,42142,149.171.126.14,514,udp,INT,0.00001,1152,0,254,0,0,0,-,460800000,0,2,0,0,0,0,0,576,0,0,0,0,0,1424250096,1424250096,0.01,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.0,44157,149.171.126.14,514,udp,INT,0.00001,1128,0,254,0,0,0,-,451200000,0,2,0,0,0,0,0,564,0,0,0,0,0,1424250096,1424250096,0.01,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
175.45.176.0,45413,149.171.126.14,514,udp,INT,0.000008,1656,0,254,0,0,0,-,828000000,0,2,0,0,0,0,0,828,0,0,0,0,0,1424250096,1424250096,0.008,0,0,0,0,0,2,,, ,36,36,10,10,10,1,36, Fuzzers ,1
59.166.0.0,39618,149.171.126.7,80,tcp,FIN,1.045244,1684,10168,31,29,3,5,http,11970.41113,73506.28125,14,18,255,255,1482530867,3628870876,120,565,1,3924,8773.440289,7680.460344,1424250095,1424250096,80.373613,61.452941,0.000678,0.000541,0.000137,0,0,1,, ,1,2,2,3,1,1,1,,0
59.166.0.2,16538,149.171.126.9,80,tcp,FIN,1.133908,1684,10168,31,29,3,5,http,11034.4043,67758.57813,14,18,255,255,3867916935,1723535122,120,565,1,3924,9089.32322,8020.191271,1424250095,1424250096,87.006079,66.669706,0.000646,0.00052,0.000126,0,0,1,, ,2,2,3,4,1,1,2,,0
59.166.0.4,22053,149.171.126.1,20844,tcp,FIN,0.304567,4240,2976,31,29,7,7,-,107089.7344,75385.71094,26,28,255,255,1962528967,4111336595,163,106,0,0,704.558827,18.127303,1424250095,1424250096,12.16944,11.259481,0.000679,0.000559,0.00012,0,0,,, ,6,9,4,3,1,1,5,,0
59.166.0.4,7638,149.171.126.2,53,udp,CON,0.001052,146,178,31,29,0,0,dns,555133.0625,676806.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250096,1424250096,0.008,0.008,0,0,0,0,0,,, ,3,3,5,3,2,2,3,,0
59.166.0.5,4431,149.171.126.6,53,udp,CON,0.000992,130,162,31,29,0,0,dns,524193.5625,653225.8125,2,2,0,0,0,0,65,81,0,0,0,0,1424250096,1424250096,0.008,0.007,0,0,0,0,0,,, ,2,4,2,2,1,1,2,,0
